method,n_samples,point_id,x,y,rating,parent_asin
pacmap,10000,7966,-0.32323077,-5.039465,5.0,B071G57XQ2
pacmap,10000,7967,0.54305047,3.5950656,5.0,B07QH6JJ5T
pacmap,10000,7968,-6.857631,-5.4659595,5.0,B00PKTU83U
pacmap,10000,7969,0.5486808,6.593064,4.0,B01K6PAWVK
pacmap,10000,7970,-5.656306,7.568601,5.0,B0187WS270
pacmap,10000,7971,-9.16662,-4.4050484,5.0,B0C6PGZ3MB
pacmap,10000,7972,-4.233952,0.9368154,5.0,B0C71PTXVC
pacmap,10000,7973,-8.229376,-4.285427,5.0,B0BJ6YQDWC
pacmap,10000,7974,-2.8307757,1.4480433,5.0,B00RSM91J4
pacmap,10000,7975,7.0631037,4.3485026,5.0,B01K8B8YA8
pacmap,10000,7976,-2.4178207,2.0596983,3.0,B008VXF5CQ
pacmap,10000,7977,-1.8690686,4.4629607,5.0,B011SZ0COE
pacmap,10000,7978,7.043456,0.53677493,5.0,B07W4MGFS6
pacmap,10000,7979,-3.842445,8.155388,5.0,B010BWYDYA
pacmap,10000,7980,1.803508,3.2249253,4.0,B07QMWR9GZ
pacmap,10000,7981,0.7281253,7.7279005,5.0,B07KG7BLFD
pacmap,10000,7982,-1.5594078,8.068935,3.0,B07CMBQFQL
pacmap,10000,7983,-0.79898256,8.642119,5.0,B00JEY4TUK
pacmap,10000,7984,-2.8987262,-9.6299715,1.0,B0B6ZPFCPL
pacmap,10000,7985,-2.9195318,-9.751215,2.0,B08ZCP3Q1V
pacmap,10000,7986,7.940717,-2.6170213,5.0,B08RP4ZYVY
pacmap,10000,7987,-2.776323,-7.857284,1.0,B07TKKDCGT
pacmap,10000,7988,1.6234322,2.7874198,4.0,B01054S5FM
pacmap,10000,7989,-0.98551035,2.0875742,4.0,B00VBO0BNU
pacmap,10000,7990,6.002354,2.839868,5.0,B07V5WR9RM
pacmap,10000,7991,22.351084,7.5805097,5.0,B00FBJ0CJY
pacmap,10000,7992,4.368786,4.8276587,5.0,B01MPXJE8B
pacmap,10000,7993,17.003729,-1.7591373,5.0,B00BFRKYVM
pacmap,10000,7994,5.9484596,2.2236457,1.0,B01LWRVB94
pacmap,10000,7995,17.027304,-1.7569922,5.0,B07ZFK6CZR
pacmap,10000,7996,17.03155,-1.7550167,5.0,B00HPMCO14
pacmap,10000,7997,17.034456,-1.7547213,5.0,B077KGY9L2
pacmap,10000,7998,5.2591143,3.5472655,5.0,B08F2YHQ67
pacmap,10000,7999,0.737649,4.57001,5.0,B075RXVW38
pacmap,10000,8000,0.25874853,7.846076,5.0,B0B68XPYWJ
pacmap,10000,8001,-0.7669122,-8.843008,5.0,B01K8B8YA8
pacmap,10000,8002,1.1089901,6.8003755,5.0,B073RHYXD1
pacmap,10000,8003,-1.1348425,-3.6394858,5.0,B0074FGR74
pacmap,10000,8004,-0.74648625,-11.463671,5.0,B07P1FN7KQ
pacmap,10000,8005,-6.272631,7.6527805,5.0,B004SUILFO
pacmap,10000,8006,-5.8235884,-2.3819005,1.0,B0BZ49NHW2
pacmap,10000,8007,-1.3975908,1.4121425,5.0,B09GJWYXSP
pacmap,10000,8008,-2.3212416,0.40535703,4.0,B08F6GPRH6
pacmap,10000,8009,-6.6528816,-4.638807,4.0,B09GMBHL8Z
pacmap,10000,8010,2.2678235,-8.9617605,4.0,B07H65KP63
pacmap,10000,8011,0.029484963,2.690386,4.0,B00QOOZ4DE
pacmap,10000,8012,-0.6627895,8.684119,5.0,B00NSF6AYO
pacmap,10000,8013,1.3056947,-1.4749812,5.0,B0CDPYGLTJ
pacmap,10000,8014,-0.81354064,5.4891562,5.0,B07DQK6LQ9
pacmap,10000,8015,1.0940431,4.3945403,5.0,B07QN33986
pacmap,10000,8016,-0.02157367,7.418935,5.0,B094F88W46
pacmap,10000,8017,-2.727801,7.4485354,5.0,B0B6977T74
pacmap,10000,8018,-6.160635,7.6481447,3.0,B08LGLSZP5
pacmap,10000,8019,7.20016,4.5501466,5.0,B07TF3YGJV
pacmap,10000,8020,-3.2112472,-11.551193,5.0,B07J9LTMHJ
pacmap,10000,8021,-1.7569923,7.5051413,5.0,B071NVWQ82
pacmap,10000,8022,-8.271836,7.738863,5.0,B07FCHTPJ4
pacmap,10000,8023,-3.793259,9.342048,5.0,B00OQVZDJM
pacmap,10000,8024,0.31370956,8.586022,5.0,B00FVU5VJE
pacmap,10000,8025,-0.58097446,-5.4938397,5.0,B001GGAIIQ
pacmap,10000,8026,2.0357788,4.1605644,4.0,B08MWHSF8M
pacmap,10000,8027,-8.055714,-5.3654037,4.0,B017OY19TU
pacmap,10000,8028,-8.23326,7.84264,4.0,B09Y8XXHYX
pacmap,10000,8029,6.005451,1.2232735,4.0,B075M6275Q
pacmap,10000,8030,5.767963,1.2950814,4.0,B0BBB6452B
pacmap,10000,8031,-1.2209853,-4.6867366,1.0,B0BPWG9DBX
pacmap,10000,8032,17.993101,-1.6231638,4.0,B00D875R5K
pacmap,10000,8033,18.767757,-1.5451043,4.0,B00NH12LCY
pacmap,10000,8034,2.1910455,-0.8167316,2.0,B00EO8L5TE
pacmap,10000,8035,3.3635614,0.28254655,2.0,B002HEQD8K
pacmap,10000,8036,-1.9055495,-0.050806277,5.0,B013UT8P5Y
pacmap,10000,8037,6.8110337,1.2319465,4.0,B013XHWAS6
pacmap,10000,8038,6.5613804,3.694151,5.0,B003XRES32
pacmap,10000,8039,-0.8446345,8.5125675,5.0,B09HY98RGZ
pacmap,10000,8040,0.29664624,6.1964054,4.0,B06XQDWCJ2
pacmap,10000,8041,-1.0886347,7.6566076,2.0,B01AHLQ53M
pacmap,10000,8042,-0.9773488,8.490578,2.0,B01GDPL4IW
pacmap,10000,8043,-2.3637972,9.290387,1.0,B01D9K3NVK
pacmap,10000,8044,1.351282,5.9691763,4.0,B06XT8SFRH
pacmap,10000,8045,-2.701869,1.3548964,5.0,B005TGKX9S
pacmap,10000,8046,6.6126285,3.5445979,1.0,B07GW9TJ3G
pacmap,10000,8047,2.809674,2.7602901,1.0,B07CPKBY82
pacmap,10000,8048,0.6098477,1.8043907,1.0,B00004TBLW
pacmap,10000,8049,-4.1036325,7.7271338,5.0,B01MTF2Z37
pacmap,10000,8050,5.3194222,0.063459575,5.0,B00NH12BXS
pacmap,10000,8051,-4.0663095,7.7428207,3.0,B01BRWH8G8
pacmap,10000,8052,-7.5289946,-4.7804537,5.0,B017G8ILMC
pacmap,10000,8053,-0.63592714,7.2674556,5.0,B00APR4H2K
pacmap,10000,8054,-6.344361,-5.221851,5.0,B002GU5XKE
pacmap,10000,8055,-0.318664,-5.7861934,5.0,B00JJ5ILJ4
pacmap,10000,8056,0.08087432,2.5261307,5.0,B000WYVBR0
pacmap,10000,8057,0.5244819,1.6339056,4.0,B08FR6DJQ3
pacmap,10000,8058,-7.291727,-3.7930152,5.0,B07KTYJ769
pacmap,10000,8059,-0.41678903,-4.7792993,5.0,B075X8471B
pacmap,10000,8060,2.619125,3.743969,5.0,B0971384WR
pacmap,10000,8061,0.5359379,-2.9105737,1.0,B07H5S7X4X
pacmap,10000,8062,2.7206724,2.1949885,1.0,B0087IMWUS
pacmap,10000,8063,-1.1492412,-0.47251636,5.0,B09NZX16XD
pacmap,10000,8064,-3.7920933,7.607078,5.0,B08YFJ1D9V
pacmap,10000,8065,6.4155865,-2.1830964,1.0,B01M3Y66CY
pacmap,10000,8066,1.043189,-1.6695738,5.0,B08WJSHSLC
pacmap,10000,8067,-3.4763443,8.142046,5.0,B08J9NQ6CS
pacmap,10000,8068,1.1898346,19.628014,5.0,B07JHLG7G1
pacmap,10000,8069,3.7056665,2.9966056,1.0,B075M7TH3Z
pacmap,10000,8070,0.40209088,5.0515804,5.0,B00HHEAMXC
pacmap,10000,8071,-2.322276,1.0237975,5.0,B00AY8VHNW
pacmap,10000,8072,0.35575038,7.854275,5.0,B002NNIJXM
pacmap,10000,8073,1.510341,3.682541,5.0,B07PZS2WX9
pacmap,10000,8074,7.5401597,4.6702886,5.0,B07KTYJ769
pacmap,10000,8075,4.578702,4.0893116,5.0,B07N8VFFNS
pacmap,10000,8076,-1.8856088,-9.984882,3.0,B0986XZDBZ
pacmap,10000,8077,3.0525918,4.791545,4.0,B08BJM6LCG
pacmap,10000,8078,3.806129,5.019188,5.0,B07BRQPVFZ
pacmap,10000,8079,-1.7321937,-7.1180964,3.0,B09V28P31X
pacmap,10000,8080,-1.7843883,4.3493195,4.0,B07N1FF2GT
pacmap,10000,8081,6.525264,3.2768698,5.0,B01ITOESHY
pacmap,10000,8082,22.350006,7.580273,4.0,B001B7H6B2
pacmap,10000,8083,3.523848,1.5991321,4.0,B00YBCG1LU
pacmap,10000,8084,1.4044329,-3.7857997,5.0,B0077BB3VA
pacmap,10000,8085,4.8419733,1.0099255,5.0,B00XIL0U9O
pacmap,10000,8086,-2.4016078,0.97968847,5.0,B083JFTZMN
pacmap,10000,8087,6.535039,-0.21535826,4.0,B08DKR85CX
pacmap,10000,8088,5.5147305,2.4277627,3.0,B07JG1VFBX
pacmap,10000,8089,-2.7013023,-12.46545,2.0,B07LH21GR2
pacmap,10000,8090,4.6895094,1.6069549,5.0,B0BNCFB59F
pacmap,10000,8091,0.04746124,-0.5321039,5.0,B072QLXK2T
pacmap,10000,8092,-0.69217724,-11.101908,5.0,B06XDSMDKV
pacmap,10000,8093,-2.1149898,-12.843523,5.0,B07HQM66CY
pacmap,10000,8094,1.359063,6.163272,5.0,B01N6HUME3
pacmap,10000,8095,0.40548727,8.190201,5.0,B011XNE9XQ
pacmap,10000,8096,7.036138,0.7782049,5.0,B01MTY7MSK
pacmap,10000,8097,6.76949,4.6230173,5.0,B07F4P3JH7
pacmap,10000,8098,3.7770455,0.10444551,5.0,B01N24N9TH
pacmap,10000,8099,3.586517,4.303144,1.0,B09GKFLD57
pacmap,10000,8100,4.146746,0.016330792,5.0,B0B4SWZTZ1
pacmap,10000,8101,2.2340271,-8.924288,5.0,B0BFHLQJPM
pacmap,10000,8102,0.78430194,7.2173867,5.0,B074KQJ297
pacmap,10000,8103,-0.2821846,7.350874,5.0,B071W8ZRGP
pacmap,10000,8104,3.4728851,0.5103916,5.0,B008I647MA
pacmap,10000,8105,-10.139733,-3.6854846,5.0,B00X088DZI
pacmap,10000,8106,-2.3134403,-12.161795,5.0,B0179DDIQI
pacmap,10000,8107,-3.1474133,-10.322031,5.0,B00SMVLPIK
pacmap,10000,8108,4.2791185,1.4494463,5.0,B07454F4JH
pacmap,10000,8109,-3.2670646,-11.828649,2.0,B007VKII6A
pacmap,10000,8110,-7.8236094,-1.8649014,5.0,B07RS68PJ7
pacmap,10000,8111,-10.451393,-3.8957238,5.0,B00G2UTVH0
pacmap,10000,8112,-6.6852546,1.4416862,5.0,B09VS4V18K
pacmap,10000,8113,-1.5252668,-9.757637,5.0,B00WA4PSEM
pacmap,10000,8114,-5.478423,1.0392953,5.0,B075B5T7L5
pacmap,10000,8115,-0.89707166,-10.070189,5.0,B0BZKKY978
pacmap,10000,8116,0.30066323,7.892035,5.0,B018Y226XO
pacmap,10000,8117,-1.9650615,0.07055018,5.0,B079DTP64M
pacmap,10000,8118,-2.0659337,7.7590337,5.0,B07H9HGTC6
pacmap,10000,8119,3.2426279,2.4989467,5.0,B077DGQJJZ
pacmap,10000,8120,-8.152823,-3.1031263,3.0,B0012BL8LG
pacmap,10000,8121,-4.7132306,-6.3094277,5.0,B00O072KD4
pacmap,10000,8122,-4.350618,-6.83172,5.0,B00WECQQMS
pacmap,10000,8123,-0.8061484,-10.1491,4.0,B01C6ESQM6
pacmap,10000,8124,-0.10437841,-2.0735705,5.0,B00YYDHA9S
pacmap,10000,8125,1.6720141,-2.062485,5.0,B095JX15XF
pacmap,10000,8126,-4.761155,1.2251128,5.0,B01N0H8WUZ
pacmap,10000,8127,-2.6384544,1.4368128,5.0,B06ZYJ9JQ5
pacmap,10000,8128,-2.0576005,-8.263812,5.0,B004M8SSZK
pacmap,10000,8129,0.21035661,-4.536976,5.0,B00WTZGRRE
pacmap,10000,8130,0.8824026,-0.48856106,4.0,B00TAEKUL6
pacmap,10000,8131,-1.6267116,4.0638523,4.0,B00D7CWSCG
pacmap,10000,8132,-3.1667068,-2.2749403,5.0,B004G8QO8E
pacmap,10000,8133,-0.6627498,-8.381761,4.0,B006B1C3UW
pacmap,10000,8134,-0.8148629,-10.590147,5.0,B00009QOW4
pacmap,10000,8135,-0.7565535,-10.98325,5.0,B004CLYOH8
pacmap,10000,8136,1.1171528,19.759579,5.0,B0BMGP2ZZZ
pacmap,10000,8137,-0.09661168,7.6335397,5.0,B0B17SVFFL
pacmap,10000,8138,-0.3686892,-10.053506,3.0,B08HMMB7J5
pacmap,10000,8139,-1.3968438,-9.684124,5.0,B07H65KP63
pacmap,10000,8140,8.182049,5.7410803,5.0,B0BF5WX7GV
pacmap,10000,8141,-1.1193278,8.08522,5.0,B07211G2X7
pacmap,10000,8142,2.643894,2.7968116,5.0,B088R271ZP
pacmap,10000,8143,3.5792723,2.6588542,5.0,B089367QQD
pacmap,10000,8144,4.0788755,2.8881392,5.0,B07K8XPS7J
pacmap,10000,8145,3.0169048,2.430836,5.0,B06ZZJ5NL7
pacmap,10000,8146,-1.9395028,7.4678807,4.0,B00AY6OPUQ
pacmap,10000,8147,4.3191514,3.7112303,5.0,B07YZ8Q3QM
pacmap,10000,8148,-5.1591434,-5.1233406,5.0,B071WBWGBT
pacmap,10000,8149,-1.0313449,-4.1615324,5.0,B01M1LBMEI
pacmap,10000,8150,-0.97569376,-3.7190688,5.0,B075X8471B
pacmap,10000,8151,6.7570043,5.149666,4.0,B0C6LBCGJ5
pacmap,10000,8152,6.599924,5.1161637,4.0,B010LHRFM2
pacmap,10000,8153,6.603879,5.1591825,4.0,B074DXQ5VL
pacmap,10000,8154,6.623158,5.1455836,4.0,B00TQQN2GI
pacmap,10000,8155,6.680892,5.135306,4.0,B00X7WZ9U4
pacmap,10000,8156,6.667434,5.213738,5.0,B00465UNYI
pacmap,10000,8157,6.649534,5.1642447,5.0,B01LY54Q7R
pacmap,10000,8158,0.5917862,-0.020753294,5.0,B00N2ZDXW2
pacmap,10000,8159,-6.8846207,1.0710847,5.0,B08G14NBCS
pacmap,10000,8160,6.838935,0.8487289,5.0,B07TMNZPXK
pacmap,10000,8161,-0.77344584,-9.863041,5.0,B0CBWV3Q8B
pacmap,10000,8162,1.9260594,-1.9038031,5.0,B07HCXQCV6
pacmap,10000,8163,-5.824453,-5.766387,5.0,B077ZWC2BR
pacmap,10000,8164,0.77176124,-7.2924056,5.0,B07G59MHGQ
pacmap,10000,8165,-1.4003836,-4.129223,5.0,B0C7FQSVNL
pacmap,10000,8166,-1.0216922,-3.9004986,5.0,B00LD3Q56G
pacmap,10000,8167,4.189366,0.5543613,5.0,B01LWRUX6B
pacmap,10000,8168,-7.72036,-1.7186117,5.0,B073J7KY1P
pacmap,10000,8169,4.0379686,0.44493082,5.0,B00YCWKD5E
pacmap,10000,8170,0.49882123,-6.376477,5.0,B075X8471B
pacmap,10000,8171,-8.258562,7.738479,5.0,B00E7IPN0I
pacmap,10000,8172,-8.3320465,7.753317,5.0,B08YMVB98D
pacmap,10000,8173,3.903341,0.48576707,5.0,B008I636D6
pacmap,10000,8174,-1.4418092,7.713047,5.0,B07KS6KDDB
pacmap,10000,8175,-5.508598,1.316522,5.0,B073JYC4XM
pacmap,10000,8176,-6.4962807,-5.772359,5.0,B01JCHOKW0
pacmap,10000,8177,-1.8992311,-4.3630023,5.0,B07NSJS814
pacmap,10000,8178,-2.0869694,1.1328588,5.0,B00VGI2YUY
pacmap,10000,8179,-2.235393,1.2655867,5.0,B06VVZ42SY
pacmap,10000,8180,-1.369784,-3.902364,5.0,B002RSQ732
pacmap,10000,8181,-1.3593915,-8.8818445,5.0,B019MBUX40
pacmap,10000,8182,10.9225025,-4.581201,5.0,B00EHFJGW2
pacmap,10000,8183,-2.0015428,1.7169802,5.0,B0064I7CIU
pacmap,10000,8184,-6.872462,1.7057197,5.0,B003GZ828I
pacmap,10000,8185,5.894438,1.5231968,5.0,B0083J7XCS
pacmap,10000,8186,-1.2581055,-3.302354,5.0,B00C74T1UC
pacmap,10000,8187,4.06398,2.3906987,5.0,B007T13LD6
pacmap,10000,8188,-0.657312,-11.240553,5.0,B00FL2WX2K
pacmap,10000,8189,-0.347985,-1.0744078,1.0,B0012N0ZAY
pacmap,10000,8190,6.5173225,1.0352527,5.0,B016XQU30Q
pacmap,10000,8191,-2.0852902,-0.90862995,4.0,B01MTF2Z37
pacmap,10000,8192,2.5412772,4.750798,5.0,B017A33Q78
pacmap,10000,8193,-8.836453,-4.92606,5.0,B0BR525W2N
pacmap,10000,8194,-2.5416012,-9.416973,5.0,B08L4TPHMJ
pacmap,10000,8195,-7.077161,-5.1524606,5.0,B075M6275Q
pacmap,10000,8196,1.3629112,5.8316708,4.0,B012TEXKM4
pacmap,10000,8197,-10.324851,-3.2447202,3.0,B00KNJJPSG
pacmap,10000,8198,4.2419477,2.3345213,5.0,B07P241647
pacmap,10000,8199,7.095247,0.794923,5.0,B09BYCKXY4
pacmap,10000,8200,0.6285938,0.4977357,5.0,B00XK13TQS
pacmap,10000,8201,8.073528,1.8799407,5.0,B07KNV32TZ
pacmap,10000,8202,-2.2883618,0.69293165,5.0,B08LZJ8GMH
pacmap,10000,8203,4.99797,1.0470576,5.0,B07Q585X37
pacmap,10000,8204,4.8446784,1.3828782,5.0,B071FNW1NT
pacmap,10000,8205,-1.6405317,4.225886,5.0,B073SB1T9C
pacmap,10000,8206,-3.192858,-11.94033,4.0,B01CTQ5TKI
pacmap,10000,8207,-5.608402,7.5711517,4.0,B01798WTD6
pacmap,10000,8208,0.018637175,8.881032,5.0,B01HURMBNY
pacmap,10000,8209,4.0958705,2.87219,5.0,B00JR6Q76Y
pacmap,10000,8210,4.2133727,3.5976796,5.0,B01K8B8YA8
pacmap,10000,8211,5.4272885,4.041309,5.0,B01F48MVTU
pacmap,10000,8212,5.907338,4.439861,5.0,B09YXH5HGM
pacmap,10000,8213,4.94873,-0.23589075,1.0,B09KYF64YM
pacmap,10000,8214,3.6768606,4.4869137,4.0,B007QV9K34
pacmap,10000,8215,-0.2417123,-6.030375,2.0,B00IF70T4M
pacmap,10000,8216,0.30447972,-1.1433941,2.0,B003CKC8W8
pacmap,10000,8217,-3.0942032,-12.297749,5.0,B06X19MMDG
pacmap,10000,8218,-7.164894,1.393666,3.0,B079683PSX
pacmap,10000,8219,-1.0387639,3.0855577,3.0,B07C1DJDSV
pacmap,10000,8220,-7.2195163,-4.5851836,5.0,B01ASXFWEC
pacmap,10000,8221,-2.286843,1.2825663,3.0,B00RKNND2W
pacmap,10000,8222,-1.2538004,-6.6231337,1.0,B0757B1ZSX
pacmap,10000,8223,-2.0180209,8.643511,5.0,B07PJQYTFB
pacmap,10000,8224,-7.341518,6.8286133,1.0,B071XB24FM
pacmap,10000,8225,1.7411882,-3.9630117,4.0,B0C3DJMBTC
pacmap,10000,8226,0.90954334,6.544537,5.0,B0C3WKJF3P
pacmap,10000,8227,-1.476916,5.7296677,5.0,B00WRDS0AU
pacmap,10000,8228,1.1307466,7.1192284,5.0,B08P3VMW76
pacmap,10000,8229,-2.9446342,-11.351848,4.0,B01K3ZR0RC
pacmap,10000,8230,1.7530167,3.5450172,4.0,B09MTSLT2T
pacmap,10000,8231,-3.2516594,-11.566908,5.0,B07W4GJGCM
pacmap,10000,8232,2.348342,7.38133,5.0,B0132I723Y
pacmap,10000,8233,-3.8094716,9.304412,3.0,B0117U82EM
pacmap,10000,8234,0.7903952,3.224255,5.0,B015JX3H48
pacmap,10000,8235,0.6064251,3.4035456,5.0,B00000J1QR
pacmap,10000,8236,-1.4612551,-4.9238954,3.0,B00AWKC0EC
pacmap,10000,8237,-6.6641626,-5.6853414,5.0,B0000CCQKV
pacmap,10000,8238,-0.061470803,-7.392177,1.0,B00XIPZEPU
pacmap,10000,8239,-2.2565188,9.02302,5.0,B004A7ZEI2
pacmap,10000,8240,-0.57221407,-5.025413,5.0,B00W4TKYCO
pacmap,10000,8241,-0.6564111,-11.129321,5.0,B01LVVG5XS
pacmap,10000,8242,0.23063983,1.2506897,4.0,B0B1SWPFZS
pacmap,10000,8243,4.6882873,2.8278627,5.0,B001KOTDYO
pacmap,10000,8244,-0.75940603,1.8491927,1.0,B00UTDSI5M
pacmap,10000,8245,-2.7994432,6.4383283,5.0,B002NKCHRY
pacmap,10000,8246,-7.4528155,-2.125447,5.0,B0CC5Y53YT
pacmap,10000,8247,-1.1253389,-7.194056,5.0,B0C3NMZ2C7
pacmap,10000,8248,-3.95089,7.1214976,1.0,B07P374FF3
pacmap,10000,8249,-1.1988281,-6.294959,4.0,B01K8B8YA8
pacmap,10000,8250,7.941673,-0.262317,5.0,B0B68Y9D3S
pacmap,10000,8251,4.0746074,2.2359776,5.0,B01M0GB8CC
pacmap,10000,8252,-0.82463986,1.0924065,5.0,B01JIBWCX4
pacmap,10000,8253,1.0728698,19.844788,5.0,B087GCGWXS
pacmap,10000,8254,-5.625139,-5.488211,5.0,B07VGHBZGT
pacmap,10000,8255,4.723018,3.5631046,5.0,B015D8EBLW
pacmap,10000,8256,6.294391,3.6763408,5.0,B00KGPSDDA
pacmap,10000,8257,-1.2006543,-9.337613,5.0,B08F38BHK1
pacmap,10000,8258,1.5773422,0.7754269,5.0,B07BFCVJZC
pacmap,10000,8259,-1.4006903,-4.072447,5.0,B0CBPXRPNC
pacmap,10000,8260,5.494361,1.7273965,5.0,B08ZLVK881
pacmap,10000,8261,6.2821207,3.6987855,5.0,B08KXL6KQM
pacmap,10000,8262,6.102566,6.9808445,5.0,B08BCHD12K
pacmap,10000,8263,-6.143352,-1.2130908,5.0,B08CT9CYK4
pacmap,10000,8264,-6.373858,7.6767087,5.0,B072JW9LT8
pacmap,10000,8265,6.4175954,-0.7046595,5.0,B08RYZ219J
pacmap,10000,8266,5.0906334,1.5203828,3.0,B0BYFHJWHC
pacmap,10000,8267,3.425607,2.100915,3.0,B0B6JK8HHJ
pacmap,10000,8268,5.919686,2.526658,5.0,B097XG3LYF
pacmap,10000,8269,3.6823292,0.897453,4.0,B095GFVX6T
pacmap,10000,8270,-6.77438,-4.7856693,5.0,B09L7VKD2K
pacmap,10000,8271,1.2546017,4.617824,5.0,B088B3SX7T
pacmap,10000,8272,1.456381,4.932578,5.0,B081RBXJ11
pacmap,10000,8273,-3.6686285,-11.779201,3.0,B077XB4QMQ
pacmap,10000,8274,4.1921124,4.758926,5.0,B07QYZZD8K
pacmap,10000,8275,5.976362,6.850632,5.0,B0815BWYXC
pacmap,10000,8276,0.12690587,-10.958116,5.0,B07YCS8J8F
pacmap,10000,8277,-3.6379132,-10.583621,1.0,B01LZ1UH3M
pacmap,10000,8278,-6.560544,-4.577449,5.0,B01AT23UGE
pacmap,10000,8279,6.712011,3.3252258,4.0,B083TH1B45
pacmap,10000,8280,1.0496063,19.856617,3.0,B0894MY5JK
pacmap,10000,8281,-6.238494,7.668121,5.0,B0725X7NSJ
pacmap,10000,8282,-3.466112,-3.0748253,5.0,B01C6HBJOA
pacmap,10000,8283,-1.405576,-3.6619568,5.0,B086VR9J8Q
pacmap,10000,8284,0.17390798,2.8088753,4.0,B07XLMRNC4
pacmap,10000,8285,-6.130906,-5.629466,5.0,B01JPDTZXK
pacmap,10000,8286,-0.7553726,-8.792718,4.0,B0742J4GTD
pacmap,10000,8287,-0.26225403,-6.100528,4.0,B07H1KQ3SH
pacmap,10000,8288,-0.08907689,-4.708124,5.0,B075X8471B
pacmap,10000,8289,19.414106,12.063988,5.0,B0B7W6K288
pacmap,10000,8290,-5.745311,-2.2906337,5.0,B0C15Q5H7H
pacmap,10000,8291,1.7577424,-2.1589708,3.0,B09F688VDG
pacmap,10000,8292,-8.1627865,7.717069,5.0,B094TY4485
pacmap,10000,8293,23.343988,3.00004,5.0,B096FJY39R
pacmap,10000,8294,5.598226,4.675018,5.0,B06XW7T3WD
pacmap,10000,8295,7.082396,4.1123414,4.0,B0837CF4LW
pacmap,10000,8296,6.5251474,3.4760695,5.0,B08P72Y8MN
pacmap,10000,8297,6.567694,3.2108223,5.0,B07ZPS3VZS
pacmap,10000,8298,23.341522,3.0001752,5.0,B00404SUZ4
pacmap,10000,8299,6.1306057,6.9480944,5.0,B07CHBD8TH
pacmap,10000,8300,23.342846,2.9999244,5.0,B073XJMWPX
pacmap,10000,8301,6.3600774,4.90042,5.0,B07V7C2K3Y
pacmap,10000,8302,23.342722,3.00046,5.0,B07Q585X37
pacmap,10000,8303,23.344486,2.9999917,5.0,B07QF64V3H
pacmap,10000,8304,22.350224,7.5798206,1.0,B07MG9J4T1
pacmap,10000,8305,5.890737,4.726867,5.0,B09K3KX9V9
pacmap,10000,8306,-0.03778488,-10.641401,5.0,B0BW4PFM58
pacmap,10000,8307,-3.9224331,7.2047815,5.0,B07NTRR9JB
pacmap,10000,8308,5.6430216,2.3918152,5.0,B07N8VFFNS
pacmap,10000,8309,5.4773936,4.127062,5.0,B00O4OR4GQ
pacmap,10000,8310,5.9797087,4.7625947,5.0,B01BHBL6US
pacmap,10000,8311,5.766648,4.476232,5.0,B01MEH8J9Z
pacmap,10000,8312,6.5059977,2.8313935,5.0,B0BBRM88BJ
pacmap,10000,8313,0.10335001,21.244741,5.0,B0B45T7YNX
pacmap,10000,8314,2.6803734,7.297483,5.0,B09BQBLQW9
pacmap,10000,8315,0.07172186,4.200453,5.0,B074N81CZN
pacmap,10000,8316,0.6975557,4.053958,5.0,B07BHQ8YVJ
pacmap,10000,8317,-1.549941,5.5311084,4.0,B00LU9HKEY
pacmap,10000,8318,-7.660051,-3.433183,5.0,B016OTLSWO
pacmap,10000,8319,-1.7402382,7.6059084,5.0,B01LYC1X4I
pacmap,10000,8320,0.79386157,2.2738025,5.0,B07TKJYRR7
pacmap,10000,8321,11.445611,12.405652,5.0,B0BJZFH3VZ
pacmap,10000,8322,-0.3591241,-5.2651224,5.0,B00WY654TU
pacmap,10000,8323,-0.05303158,0.58601767,4.0,B00T7L96VW
pacmap,10000,8324,-2.0149276,-0.5579489,4.0,B000HRYV38
pacmap,10000,8325,-1.6505916,-3.7350059,5.0,B00BFQHGUU
pacmap,10000,8326,-6.7680798,-4.0720725,5.0,B01MYMMZS1
pacmap,10000,8327,0.0108677475,8.10538,5.0,B009WYE7PE
pacmap,10000,8328,-1.1768123,-9.538679,5.0,B077Y93YRR
pacmap,10000,8329,3.3003812,1.6597568,5.0,B087C28QM5
pacmap,10000,8330,2.3078976,-8.999558,5.0,B01K8B8YA8
pacmap,10000,8331,5.7773256,0.9101104,5.0,B012CDLF3S
pacmap,10000,8332,6.2254667,0.5837046,5.0,B00F4QUIZC
pacmap,10000,8333,4.9518585,3.954859,5.0,B01BFIBRIE
pacmap,10000,8334,18.594093,-1.5595543,5.0,B006GWO5WK
pacmap,10000,8335,7.0755196,4.4696655,5.0,B00AFKCASA
pacmap,10000,8336,0.35017812,8.610439,5.0,B003P7VU40
pacmap,10000,8337,3.4862092,-0.31596008,1.0,B08R9PTZ5G
pacmap,10000,8338,7.598955,1.8354334,5.0,B0B4DCFYF9
pacmap,10000,8339,1.692773,-3.9494612,5.0,B07GT37484
pacmap,10000,8340,1.6543976,4.2444463,5.0,B08B87QPVX
pacmap,10000,8341,-0.99858916,-3.8438785,5.0,B077Z7NVBK
pacmap,10000,8342,0.10307938,8.33491,5.0,B079GK18R8
pacmap,10000,8343,-0.61224157,-3.364475,5.0,B00VJUH8WI
pacmap,10000,8344,-1.9908826,1.883391,5.0,B002LC2DQ4
pacmap,10000,8345,-0.15231563,-0.47439703,5.0,B0866SG5XM
pacmap,10000,8346,1.9821856,3.5469537,5.0,B0864SF4GC
