method,n_samples,point_id,x,y,rating,parent_asin
umap,10000,9003,0.13751331,2.3734426,5.0,B0894QWB7N
umap,10000,9004,-1.3110492,4.9071555,5.0,B00IJU0K2Q
umap,10000,9005,2.5584931,1.0021966,5.0,B000BS255Y
umap,10000,9006,-1.8133726,1.2224075,5.0,B00H4BBWGY
umap,10000,9007,4.8559475,0.91899866,5.0,B00YBBU0KE
umap,10000,9008,6.0345345,-1.8876084,5.0,B00BZC31WQ
umap,10000,9009,-0.45024085,3.90083,5.0,B00CV9M7AO
umap,10000,9010,-1.3511777,0.86632055,5.0,B006MUMLK4
umap,10000,9011,-1.613261,1.4393783,5.0,B0051XDOZO
umap,10000,9012,-1.9963909,3.924949,5.0,B01BZYZU18
umap,10000,9013,-1.6011809,4.3471174,5.0,B00CVED3UC
umap,10000,9014,-1.7993286,4.168539,5.0,B088BVT672
umap,10000,9015,-1.6999571,2.4354665,5.0,B006F34ZIY
umap,10000,9016,-2.4652839,2.7151253,5.0,B004VEJYEO
umap,10000,9017,-1.6086429,2.6256995,5.0,B008525P1O
umap,10000,9018,-2.4448996,2.71239,3.0,B0047FHEMG
umap,10000,9019,-1.8397596,1.6040865,5.0,B00GE4MNQA
umap,10000,9020,-1.7048949,4.4573007,5.0,B002VPE1WK
umap,10000,9021,-1.3462732,0.82979083,5.0,B0C8633DBV
umap,10000,9022,3.3420658,-0.97563493,5.0,B000NPZ4D0
umap,10000,9023,-2.122108,3.4196396,5.0,B0046141OA
umap,10000,9024,-2.119196,3.402624,1.0,B00GUOPY4C
umap,10000,9025,-0.77784646,-3.0762389,2.0,B001FZQ93Q
umap,10000,9026,1.109916,3.9867594,4.0,B0063KGRBW
umap,10000,9027,-0.87735456,-3.3128695,4.0,B002FU63SQ
umap,10000,9028,-0.07240801,-4.087392,2.0,B0BZJ3N9KZ
umap,10000,9029,-1.5662185,-4.5520625,4.0,B0BV6W16MV
umap,10000,9030,-3.3243222,-3.4540172,5.0,B08F1P3BCC
umap,10000,9031,1.27231,1.4880632,5.0,B07KPT46ZS
umap,10000,9032,1.9186544,-1.752807,1.0,B00856VHH6
umap,10000,9033,0.08672513,-5.2736135,2.0,B082THWZF1
umap,10000,9034,-0.56601727,-4.0739565,5.0,B0BG8L1PP1
umap,10000,9035,1.950635,1.6158342,5.0,B00HQWLHJI
umap,10000,9036,1.6910316,1.8191636,5.0,B07D1MK7W1
umap,10000,9037,5.8391066,6.462809,5.0,B00BWF5U0M
umap,10000,9038,3.2547534,1.2761711,2.0,B0015ACUKC
umap,10000,9039,-2.1720493,2.1054945,5.0,B09SB493F8
umap,10000,9040,1.8764713,-1.0485984,1.0,B08JGJP91B
umap,10000,9041,0.21077989,-5.0919485,1.0,B00IVC5XRY
umap,10000,9042,3.7332883,1.2192436,4.0,B0777YWCN9
umap,10000,9043,3.029225,2.0658512,5.0,B07L92L2WW
umap,10000,9044,10.146488,5.8409915,5.0,B00IKMHS28
umap,10000,9045,10.134689,5.829731,5.0,B00IVPU786
umap,10000,9046,10.13404,5.832037,5.0,B00HWMPSJC
umap,10000,9047,3.674281,2.8466468,5.0,B00UBNCLGC
umap,10000,9048,10.134791,5.8302717,5.0,B08KZ1TZYB
umap,10000,9049,12.553475,-11.289869,5.0,B01N75TWSA
umap,10000,9050,12.537777,-11.278457,5.0,B00NQ9OQU2
umap,10000,9051,12.5320635,-11.279828,5.0,B00U3FPN4U
umap,10000,9052,7.635457,2.9490256,5.0,B00L0YLRUW
umap,10000,9053,12.534398,-11.281181,5.0,B00R124LAK
umap,10000,9054,7.6191072,2.9523902,5.0,B01CRA11IU
umap,10000,9055,12.526125,-11.289835,5.0,B016N0RIXC
umap,10000,9056,1.4012092,4.363866,5.0,B09V9H9MVQ
umap,10000,9057,0.97103864,2.6208913,5.0,B01N24N9TH
umap,10000,9058,7.620386,2.9592335,5.0,B07BV97DCH
umap,10000,9059,-1.6985745,-1.4452983,3.0,B00GR4PSAK
umap,10000,9060,-0.532756,3.6433089,5.0,B00BR485DC
umap,10000,9061,4.232223,1.6983863,5.0,B00TC6FKOY
umap,10000,9062,0.6149687,3.5366917,5.0,B018CWI6M6
umap,10000,9063,1.0985557,1.2433481,5.0,B083BR5DJB
umap,10000,9064,10.222191,-16.598225,5.0,B07S5JVP78
umap,10000,9065,2.2901442,1.6035749,5.0,B09Y5NJ3DZ
umap,10000,9066,0.2333549,-5.286158,5.0,B07T8FG649
umap,10000,9067,0.9662773,-2.9538362,4.0,B00SRHXBIQ
umap,10000,9068,4.5025387,1.9264163,5.0,B06XFXX5JH
umap,10000,9069,2.217928,1.4188149,4.0,B0784G52RL
umap,10000,9070,2.8936772,-1.2985762,5.0,B09KV19HQ5
umap,10000,9071,0.6880544,2.8529623,5.0,B00S0BWR2K
umap,10000,9072,2.3050513,2.1626332,5.0,B073Z97TVC
umap,10000,9073,2.5284295,3.9844558,5.0,B00XJKC4SE
umap,10000,9074,0.51889396,-5.417098,1.0,B0094R4POC
umap,10000,9075,7.0001006,3.8630853,5.0,B01EKKQ02C
umap,10000,9076,2.650407,2.8087044,5.0,B018SZT3BK
umap,10000,9077,2.0365548,1.7602698,5.0,B015NBTFFQ
umap,10000,9078,6.6144176,3.8741763,5.0,B00I8TU9KQ
umap,10000,9079,-0.5719413,-3.8049314,5.0,B07TJLM1YM
umap,10000,9080,2.0456634,-2.0767837,5.0,B0BZ15FM42
umap,10000,9081,-0.21288875,-0.9396728,5.0,B01EN1PI8K
umap,10000,9082,-1.0238941,-2.932328,5.0,B004H1M6MI
umap,10000,9083,3.2964716,2.0436924,5.0,B00JKQKAL4
umap,10000,9084,0.14536792,-4.584364,5.0,B071GYD3WV
umap,10000,9085,2.8826604,1.6615756,1.0,B009IZ82DA
umap,10000,9086,3.620369,2.1285508,5.0,B00C4VSJD8
umap,10000,9087,2.6246836,3.318626,5.0,B00F8PP3OK
umap,10000,9088,-1.2579631,1.7573137,5.0,B0071KSMSY
umap,10000,9089,1.3584696,3.1539435,5.0,B007HCCNJU
umap,10000,9090,2.0185728,-1.5699575,5.0,B004UW0EMS
umap,10000,9091,1.1799375,3.5783525,5.0,B004SD22PQ
umap,10000,9092,4.097192,3.455609,5.0,B0000AHO91
umap,10000,9093,-1.1720436,-1.6541632,5.0,B073HF74TG
umap,10000,9094,-2.0528638,-0.9354669,5.0,B000P0QD6U
umap,10000,9095,1.3762419,3.2087412,5.0,B005DOK8NW
umap,10000,9096,1.3659488,-2.0034995,5.0,B007VDMI0O
umap,10000,9097,0.3273166,-4.8422465,5.0,B005M08NM0
umap,10000,9098,1.5848721,2.852281,5.0,B007TMXJK0
umap,10000,9099,-0.50389016,-4.6986003,5.0,B0084VBF8I
umap,10000,9100,4.862915,0.81939423,5.0,B007XTIPH6
umap,10000,9101,4.8706427,0.8130829,5.0,B09TWVB2TH
umap,10000,9102,1.0906466,-2.3284633,4.0,B002MZZSGC
umap,10000,9103,4.8251247,0.8265302,5.0,B000P0S7UK
umap,10000,9104,4.8079057,0.8088294,5.0,B005755TZY
umap,10000,9105,-0.9554599,2.2342968,4.0,B0007T26YW
umap,10000,9106,-2.0724819,-0.9205328,5.0,B00011R47U
umap,10000,9107,1.8189269,1.6986883,5.0,B09S35XDHK
umap,10000,9108,-1.0836588,5.082383,5.0,B09794SBLT
umap,10000,9109,-0.768294,0.60607296,5.0,B0BRZFGB6R
umap,10000,9110,0.57027376,3.679386,5.0,B07XY2ZKYB
umap,10000,9111,-3.629821,-3.3301055,3.0,B07GZFM1ZM
umap,10000,9112,1.1713271,0.5992673,5.0,B00023NDLS
umap,10000,9113,0.47763667,-3.885929,5.0,B09RD36X6L
umap,10000,9114,-4.925241,0.46293673,5.0,B0095PZHPE
umap,10000,9115,-3.844105,0.2756006,3.0,B09YLKXNSN
umap,10000,9116,4.9283357,1.9398836,5.0,B0BMXMNG7G
umap,10000,9117,0.9042957,-5.084411,1.0,B09Y4HCRLM
umap,10000,9118,3.8021004,-0.16197135,1.0,B01D0H1ILY
umap,10000,9119,-1.4560666,3.1597831,5.0,B077TY2YN2
umap,10000,9120,1.5579579,-0.89463454,5.0,B07DWR6TYJ
umap,10000,9121,1.4607245,-0.580794,5.0,B07ZP187WJ
umap,10000,9122,3.4214501,-0.895771,4.0,B07LH37N6B
umap,10000,9123,-0.50399137,2.8012393,4.0,B07FN2N9ZF
umap,10000,9124,3.1461508,1.2887095,5.0,B005NYD7US
umap,10000,9125,2.9511838,1.1129702,1.0,B00ZGRGE70
umap,10000,9126,1.0728585,-0.55437833,2.0,B01DDREF2A
umap,10000,9127,3.2476797,1.5302469,4.0,B0088TKH3A
umap,10000,9128,4.650693,0.65875906,4.0,B000086EYG
umap,10000,9129,3.0547779,1.8034954,5.0,B0BR6ZF28J
umap,10000,9130,2.6813703,1.0472972,1.0,B09C82NT4X
umap,10000,9131,2.7988048,-1.5388604,4.0,B09JJYSYJD
umap,10000,9132,-2.0165865,1.4983839,5.0,B092LNDYSG
umap,10000,9133,1.4663538,-0.4426909,5.0,B07L1PB117
umap,10000,9134,-2.6451252,1.7481713,5.0,B08HGFB47M
umap,10000,9135,-1.7304987,1.0826582,5.0,B0BRZG5TK4
umap,10000,9136,-0.39494452,0.43797725,4.0,B0B6D4W3R7
umap,10000,9137,0.08400671,-4.698485,5.0,B099YNPQJ5
umap,10000,9138,2.2207253,-1.4402894,3.0,B0BVV55XQ1
umap,10000,9139,5.003865,1.6312319,5.0,B08FXL1HBL
umap,10000,9140,3.8361747,1.1666971,1.0,B09YH2K3FL
umap,10000,9141,2.7531326,1.0049249,1.0,B01H3XYJS0
umap,10000,9142,4.9302464,1.5371295,5.0,B07K37HKT8
umap,10000,9143,-0.52620935,-3.082284,5.0,B08TX9GNB3
umap,10000,9144,-1.1677245,-2.0924888,1.0,B000056KYO
umap,10000,9145,-2.1227982,-0.829513,5.0,B01N7KKDOT
umap,10000,9146,2.735729,0.9839678,1.0,B00IF70SDO
umap,10000,9147,3.532641,0.73542285,5.0,B0016OYZBY
umap,10000,9148,-1.918055,-2.0142293,1.0,B005QCD0GS
umap,10000,9149,0.23950054,2.4193056,3.0,B005IXSXPI
umap,10000,9150,-0.33307463,-5.826024,2.0,B000IIBHGK
umap,10000,9151,0.020584652,-3.401369,3.0,B000001OMZ
umap,10000,9152,-0.6986607,-0.1952761,5.0,B07TMJ8S5Z
umap,10000,9153,3.025906,0.5865774,2.0,B09DGFHKNC
umap,10000,9154,1.5018905,0.015352019,1.0,B09Q4NHCWY
umap,10000,9155,-0.9253521,-2.8549097,5.0,B07S6X6RLG
umap,10000,9156,2.674587,2.258621,5.0,B0BTPBBL52
umap,10000,9157,3.841874,0.84805715,5.0,B09Z93GXLK
umap,10000,9158,-1.158828,-3.2027006,5.0,B088CSDZQM
umap,10000,9159,2.0491323,-2.1348367,5.0,B08J83TR22
umap,10000,9160,-2.1524282,-0.8622367,5.0,B0BV3NWX67
umap,10000,9161,3.4023721,2.4555318,5.0,B07R1KHSR4
umap,10000,9162,3.5177984,0.21789637,5.0,B0C6PGZ3MB
umap,10000,9163,-1.2512628,-1.9229934,4.0,B0B6D4W3R7
umap,10000,9164,4.90985,3.246705,2.0,B0C5M4WVY2
umap,10000,9165,-2.0335114,1.9464005,5.0,B0BRLZFYTJ
umap,10000,9166,3.3800602,-0.8983899,5.0,B06XD17W7W
umap,10000,9167,1.5615371,-0.48167604,5.0,B01LYCMLY5
umap,10000,9168,3.78348,0.70527047,5.0,B08739SDH3
umap,10000,9169,-2.7458506,1.4061505,3.0,B079YDZ3QJ
umap,10000,9170,-2.2680204,1.5946431,2.0,B0817VT1Q2
umap,10000,9171,-2.660471,1.257781,3.0,B07KBZ52PN
umap,10000,9172,1.4343818,-0.0660137,5.0,B07QY74JVJ
umap,10000,9173,-1.4855536,3.139248,5.0,B07ZV5P9RQ
umap,10000,9174,-0.71270907,-4.875834,5.0,B093Q4CMGB
umap,10000,9175,-0.84252083,0.66936517,5.0,B0BJW2XLMR
umap,10000,9176,0.60124665,-5.407341,5.0,B07S764D9V
umap,10000,9177,2.3689282,4.1171765,5.0,B08KG14KCT
umap,10000,9178,3.3737547,1.3323025,1.0,B00FBJ48JE
umap,10000,9179,2.6784685,1.0485085,3.0,B0CCD3VDQN
umap,10000,9180,4.2769585,1.582273,5.0,B00OUUTYIU
umap,10000,9181,3.72059,0.5854463,5.0,B07BB4QSLL
umap,10000,9182,1.8225995,-1.2454368,5.0,B08739SDH3
umap,10000,9183,3.2940483,1.3266178,5.0,B01LY2QRH0
umap,10000,9184,3.3144655,1.3749111,5.0,B00FBJ460K
umap,10000,9185,4.0818715,2.0230167,5.0,B0C7TS233Q
umap,10000,9186,-2.413276,1.5542198,5.0,B087MDK9DK
umap,10000,9187,4.186106,2.6243196,5.0,B092WHC7C1
umap,10000,9188,-2.4321694,2.639924,5.0,B012ZHJNV2
umap,10000,9189,-3.9283772,0.54690015,5.0,B01L3VEC94
umap,10000,9190,-3.3096428,0.8614174,5.0,B011NT1ODS
umap,10000,9191,2.3205016,-0.9292794,5.0,B01H14SFRM
umap,10000,9192,2.5109735,1.8760378,5.0,B00P6N9KE8
umap,10000,9193,6.675389,1.2106351,5.0,B09966K2LT
umap,10000,9194,7.2280765,3.9764614,5.0,B000YQSKPM
umap,10000,9195,-0.76960164,0.67102325,5.0,B00JW6O9EQ
umap,10000,9196,0.4416609,5.0016537,5.0,B00B3507Q8
umap,10000,9197,4.220863,1.678861,5.0,B00FRQ0TBC
umap,10000,9198,4.361768,3.1463277,5.0,B00EUY59Z8
umap,10000,9199,2.5585804,2.8578503,5.0,B004VF4D9E
umap,10000,9200,-0.63641244,-4.1442747,5.0,B009UNGTH6
umap,10000,9201,-1.7257035,4.469628,5.0,B002NUDGOC
umap,10000,9202,1.7824414,-1.6349893,5.0,B002RZ3CBU
umap,10000,9203,3.6740963,1.3300779,5.0,B00632MUHA
umap,10000,9204,-3.3591344,-1.7351565,3.0,B093HBZVT6
umap,10000,9205,1.2941923,0.84264725,5.0,B07VGTG17P
umap,10000,9206,1.7237242,-1.3615185,5.0,B0753G7SJ5
umap,10000,9207,3.1422894,0.8878121,1.0,B09Y2SCJPD
umap,10000,9208,-3.206501,-1.2587191,1.0,B09J2LT45L
umap,10000,9209,0.010939075,4.6960406,5.0,B08CXBT1VP
umap,10000,9210,2.9052837,-1.2888504,5.0,B08B65KK8V
umap,10000,9211,-1.1883112,1.8426882,5.0,B00BTKGHDE
umap,10000,9212,2.1878042,-1.7636338,1.0,B0967JBZN9
umap,10000,9213,2.3553104,-2.0081754,5.0,B0796LV9SY
umap,10000,9214,0.80147815,2.5326324,5.0,B0914VHYJZ
umap,10000,9215,4.2630024,3.8652892,5.0,B0BDPY3QVG
umap,10000,9216,0.32175758,4.049028,5.0,B091YR9YWJ
umap,10000,9217,1.8901507,-0.96564347,5.0,B0B5N1GTBN
umap,10000,9218,3.579232,1.6918063,5.0,B08RSCQBHR
umap,10000,9219,5.4736867,4.5236773,5.0,B093C6DW8H
umap,10000,9220,7.515794,3.3551388,5.0,B078LVK34L
umap,10000,9221,3.4008322,1.7636193,5.0,B082T78RKN
umap,10000,9222,-3.5607626,-3.216237,5.0,B0791TX5P5
umap,10000,9223,4.0029025,0.7733488,5.0,B07HKTKJ5C
umap,10000,9224,2.6249137,3.408674,5.0,B07CLBNM1C
umap,10000,9225,8.7372675,5.6574936,5.0,B07CKKX42P
umap,10000,9226,6.8402853,9.187113,5.0,B08P1TWXC9
umap,10000,9227,2.5160716,4.0537987,5.0,B07N5LJCWN
umap,10000,9228,4.431711,3.6086886,4.0,B01D84LZ1W
umap,10000,9229,5.2782235,4.183065,5.0,B00HJ0VXJQ
umap,10000,9230,4.751668,3.2473152,4.0,B0BGNG1294
umap,10000,9231,4.748913,3.2578542,2.0,B01N75TWSA
umap,10000,9232,-2.0475407,-0.94253904,5.0,B01NAWBY12
umap,10000,9233,0.3746181,2.1681452,4.0,B06XXLVKGF
umap,10000,9234,4.4110856,3.431067,2.0,B00FR6SQFS
umap,10000,9235,-0.6880984,-4.0567284,1.0,B00SMBFZNG
umap,10000,9236,-0.94535947,-4.144088,5.0,B007PZYBTY
umap,10000,9237,-0.4827817,-4.565717,3.0,B01E6OSCBY
umap,10000,9238,-2.0570228,-1.2761638,5.0,B07HNVKJSL
umap,10000,9239,1.8829763,-1.2578722,5.0,B0CFB5XD2Z
umap,10000,9240,-1.1476814,-4.257548,5.0,B09W4W9SYF
umap,10000,9241,1.9269246,-0.9300065,5.0,B0756HHHL2
umap,10000,9242,-0.4982187,-4.046624,2.0,B0BS1615YC
umap,10000,9243,0.16199742,-5.078405,4.0,B08Q2D3XR1
umap,10000,9244,-1.3470584,-0.9722856,4.0,B00LD3Q56G
umap,10000,9245,-0.06277088,-4.783256,5.0,B07S764D9V
umap,10000,9246,1.4588737,-2.0181148,5.0,B00IWA1MNE
umap,10000,9247,1.7462159,-1.9017831,5.0,B00HPTTZDC
umap,10000,9248,0.87792456,-5.0640683,3.0,B00J3VUKVQ
umap,10000,9249,1.5578275,3.5548117,5.0,B00DBR67WO
umap,10000,9250,-2.2072573,-0.8306809,5.0,B00E59WGTU
umap,10000,9251,0.88281655,-5.085323,5.0,B00KJLMMA6
umap,10000,9252,0.013292622,3.3211987,4.0,B00M7E3OZA
umap,10000,9253,4.736834,1.5703635,5.0,B08MBTW7HC
umap,10000,9254,3.5032444,-0.6239749,5.0,B071WW8P83
umap,10000,9255,3.4676054,-0.7707068,5.0,B06XW37LBG
umap,10000,9256,3.682313,1.3136123,5.0,B01CW4BN5M
umap,10000,9257,-2.9084451,1.1085126,5.0,B016F3M7OM
umap,10000,9258,0.16209622,4.173383,4.0,B09FJLY7BH
umap,10000,9259,-0.6247466,3.672062,5.0,B0BZVF3W2L
umap,10000,9260,-0.701048,3.6380095,2.0,B09175ND1N
umap,10000,9261,0.20188013,4.082486,3.0,B09D7KRFWV
umap,10000,9262,-0.869662,3.6465259,1.0,B08R3MG1DL
umap,10000,9263,-0.5851801,4.94437,5.0,B07BWFNBZK
umap,10000,9264,4.073146,-1.470129,5.0,B0C2QJ4FF7
umap,10000,9265,1.4259179,-1.5524502,3.0,B07KVKGQ4K
umap,10000,9266,0.67564595,-2.1619153,5.0,B01GTH5Z3E
umap,10000,9267,0.1441704,3.4262028,3.0,B0BPMM75N8
umap,10000,9268,1.6002692,-0.79052573,2.0,B0184NF68A
umap,10000,9269,1.0732753,-2.2429373,5.0,B01F9RGSFE
umap,10000,9270,0.5453607,3.5301206,5.0,B01B7X4HVQ
umap,10000,9271,1.4557865,-2.140889,5.0,B00M5JG8ZK
umap,10000,9272,0.06307986,-4.8457313,5.0,B06XKM77TP
umap,10000,9273,-2.1351326,3.3636127,5.0,B00DQDWUFQ
umap,10000,9274,-1.7072645,4.5033345,5.0,B008D6SX8Y
umap,10000,9275,-2.5045664,1.2181551,4.0,B00UY5Y868
umap,10000,9276,6.8400583,9.18712,5.0,B072JJNVJ5
umap,10000,9277,5.300285,4.180074,3.0,B073VMG4FN
umap,10000,9278,4.394424,3.5812328,4.0,B0144AAIWQ
umap,10000,9279,12.539298,-11.284951,4.0,B01B6197JG
umap,10000,9280,6.8567553,9.203986,4.0,B00HC0691U
umap,10000,9281,5.542181,2.89786,4.0,B00STPOLIA
umap,10000,9282,5.8397737,6.463554,4.0,B000FIY08U
umap,10000,9283,1.1913445,3.9664369,5.0,B09MVNFD2W
umap,10000,9284,1.1496334,3.892377,5.0,B016836DDK
umap,10000,9285,1.208337,3.1019714,5.0,B00VKIY9RG
umap,10000,9286,-0.4389724,-4.4115133,5.0,B08CRRL7CR
umap,10000,9287,0.42058867,-5.5298696,5.0,B06X16Z7DZ
umap,10000,9288,-2.195246,-0.8960865,1.0,B07BKBJS45
umap,10000,9289,-1.3651309,-1.809975,1.0,B00X5C22SS
umap,10000,9290,1.2988852,3.1561148,4.0,B008GFRE5A
umap,10000,9291,1.3714952,3.2497442,5.0,B006GWO5WK
umap,10000,9292,0.52205044,3.5974505,5.0,B0BQHNB35H
umap,10000,9293,0.39577436,-4.532013,1.0,B09FPY6YK2
umap,10000,9294,-1.8043331,-0.7030515,5.0,B08LPTDW6T
umap,10000,9295,3.069354,0.8105915,5.0,B00E0E2DIE
umap,10000,9296,-3.2820523,-1.482714,5.0,B07Q478Y95
umap,10000,9297,0.35389057,0.8879711,5.0,B081VSP25F
umap,10000,9298,-3.6940691,-3.2833102,4.0,B07FQ24C67
umap,10000,9299,-1.9818516,1.4986228,5.0,B07Y1QGRWC
umap,10000,9300,-1.4184203,-2.3526444,5.0,B07KTYJ769
umap,10000,9301,-2.9183826,0.99834317,5.0,B07N86MCD2
umap,10000,9302,4.699185,3.1069229,1.0,B0BS2TMK39
umap,10000,9303,-0.26937407,-4.7538486,5.0,B07P65VSYR
umap,10000,9304,-2.8810956,1.2273527,5.0,B07G62CTBW
umap,10000,9305,-3.360284,-1.1929159,5.0,B07BG98GNZ
umap,10000,9306,1.9968066,-1.9604386,5.0,B07GTGHQHB
umap,10000,9307,0.33171287,4.0689282,5.0,B01862K1YS
umap,10000,9308,-5.0688815,0.35814893,5.0,B017Y6B8CQ
umap,10000,9309,1.8293484,-1.0751348,5.0,B06Y26RTKR
umap,10000,9310,-3.578413,-3.5708988,3.0,B01K8B8YA8
umap,10000,9311,-2.8485467,1.1593761,5.0,B00CR0JAT8
umap,10000,9312,-0.9069833,-4.181104,5.0,B00CO07C5A
umap,10000,9313,-1.931147,1.4570278,5.0,B004UETB20
umap,10000,9314,-2.8921463,1.163375,2.0,B084T3RMQ6
umap,10000,9315,-0.6763365,0.61995196,3.0,B0BP52CQCW
umap,10000,9316,-1.775827,-1.1374727,4.0,B07H2F373Y
umap,10000,9317,0.25707352,4.767053,3.0,B095ZV29YF
umap,10000,9318,-0.48997533,-0.07359008,1.0,B00RXEWOAA
umap,10000,9319,4.2560577,-1.4518648,5.0,B00KF7Q4WG
umap,10000,9320,-4.0873427,0.46968347,3.0,B077T4G4PX
umap,10000,9321,-1.55658,-4.4684234,2.0,B0063NU3AA
umap,10000,9322,-0.96810377,-4.086846,5.0,B005F4N6G6
umap,10000,9323,-0.64822763,0.52190346,1.0,B00XI4OL82
umap,10000,9324,-0.0787073,0.25850543,4.0,B01EOHXF0G
umap,10000,9325,-0.55863076,0.41539106,2.0,B010278JVM
umap,10000,9326,-1.2388343,-4.3102684,3.0,B0BW4PFM58
umap,10000,9327,-0.7230455,0.5237558,3.0,B06XHWWJRW
umap,10000,9328,-2.887717,-1.0658547,2.0,B0BDDXWX5T
umap,10000,9329,2.1817212,2.46541,5.0,B00AYJFXIQ
umap,10000,9330,-1.5180941,3.3938396,1.0,B000068P8W
umap,10000,9331,-1.3802489,-1.8020599,1.0,B001TK3D4K
umap,10000,9332,-3.246988,-1.2297165,5.0,B083NFNN99
umap,10000,9333,1.5742676,-0.49004218,5.0,B07SD4SNSB
umap,10000,9334,0.22157736,3.1376097,4.0,B078YQS231
umap,10000,9335,0.5367243,-5.8603883,4.0,B083TWD5HP
umap,10000,9336,1.4994522,-2.2163486,4.0,B01KSCZHQG
umap,10000,9337,-3.563505,-3.5094373,4.0,B07MLY3JKV
umap,10000,9338,1.4724869,-0.44615442,5.0,B00ZDGITGI
umap,10000,9339,2.9739177,-1.4090148,3.0,B07F8ZHBLS
umap,10000,9340,0.14002089,0.6652885,5.0,B0BZLBL1L9
umap,10000,9341,1.6539924,-0.53890955,3.0,B0CBVWHXTS
umap,10000,9342,1.4022013,-1.7915452,1.0,B07QRZBZ9D
umap,10000,9343,0.33443567,-2.9595711,3.0,B07K25P3N1
umap,10000,9344,-0.023238683,-5.323848,4.0,B08YKHW429
umap,10000,9345,-2.879904,1.2240901,4.0,B07324B77V
umap,10000,9346,0.29034287,1.7191942,3.0,B01COWDBYS
umap,10000,9347,-0.23560695,3.1974225,5.0,B00Q5CZ0RA
umap,10000,9348,0.5409538,3.8104367,4.0,B00WMK3D0K
umap,10000,9349,-2.845441,1.1772873,3.0,B00SIM78R0
umap,10000,9350,2.0515742,1.5857905,5.0,B07QW3MNXQ
umap,10000,9351,-1.1925696,-3.563538,5.0,B0058BG0UK
umap,10000,9352,3.9855669,1.2267976,4.0,B004O4HTDE
umap,10000,9353,2.0366576,2.31635,5.0,B0067HY7HW
umap,10000,9354,5.152156,3.859605,5.0,B00E1CRC86
umap,10000,9355,-2.1626003,3.0344794,5.0,B00007LA0T
umap,10000,9356,-2.4895525,1.431917,4.0,B00906D9YE
umap,10000,9357,4.2722764,1.6168172,5.0,B0088N90AW
umap,10000,9358,-2.0332541,3.6721559,5.0,B0058I7CVE
umap,10000,9359,0.21524325,-5.4001265,4.0,B00WURKW1S
umap,10000,9360,-2.1130116,-2.4408267,5.0,B07DGZ8ZC7
umap,10000,9361,0.0024998498,-1.8487259,5.0,B00XHU3354
umap,10000,9362,1.4579965,-1.0297192,5.0,B01EQWU9EO
umap,10000,9363,-4.0709643,0.9603123,5.0,B00SG3CWGS
umap,10000,9364,-1.7532625,1.1228347,5.0,B091LDVYZK
umap,10000,9365,0.83274055,3.8553011,1.0,B0129D1QYE
umap,10000,9366,-1.0509428,4.99846,5.0,B00CQUVHC2
umap,10000,9367,1.1413834,3.865004,5.0,B07C9H4JY8
umap,10000,9368,0.72900844,3.6377537,5.0,B00O4SBLBQ
umap,10000,9369,1.3679293,3.3604918,5.0,B012SXFW72
umap,10000,9370,1.3778273,3.2261064,5.0,B010BWYDYA
umap,10000,9371,-4.0614095,0.9208835,5.0,B01I4TE612
umap,10000,9372,0.41211995,-5.545049,4.0,B0C1ZHJRGB
umap,10000,9373,4.772897,3.5601063,5.0,B0822MT2NH
umap,10000,9374,4.7058983,3.2965322,5.0,B07CWQGX93
umap,10000,9375,2.3379865,1.7313958,5.0,B00HEEOQBO
umap,10000,9376,4.306787,3.7441747,5.0,B079V4L9BD
umap,10000,9377,3.2748835,0.77018726,1.0,B0BJVDXRQX
umap,10000,9378,-2.0459108,-2.2270117,5.0,B0BL6788GP
umap,10000,9379,2.0711997,0.36488062,5.0,B0BYYJPGQB
umap,10000,9380,0.37781122,-5.654823,2.0,B005M08M2Q
umap,10000,9381,3.8129096,0.6998539,5.0,B09BN68NPQ
umap,10000,9382,0.033280127,0.8365575,5.0,B09659G5MR
umap,10000,9383,4.1575933,1.5947477,5.0,B07S764D9V
umap,10000,9384,4.0779696,1.2472118,5.0,B072FHJVT2
umap,10000,9385,-1.344764,5.3505063,5.0,B007RHU7F2
umap,10000,9386,-2.1353793,-0.9742255,5.0,B08W461XSH
umap,10000,9387,-2.8662164,1.2506202,5.0,B08F6GPRH6
umap,10000,9388,0.52532464,3.8494823,5.0,B07Q2ZKBQS
umap,10000,9389,4.904595,0.9633517,5.0,B01BERGPX8
umap,10000,9390,0.58898854,-5.5072694,1.0,B00DF37H3W
umap,10000,9391,3.1610725,1.1343771,5.0,B000001OKZ
umap,10000,9392,2.8718548,2.4478867,5.0,B01M0EKE4T
umap,10000,9393,1.2655716,0.8767141,5.0,B0087NZ31S
umap,10000,9394,0.92059207,2.6072006,5.0,B0189XYW08
umap,10000,9395,-0.44959387,-3.832559,5.0,B0C3H2SV75
umap,10000,9396,1.4473133,-0.17033552,5.0,B07TJ38TNL
umap,10000,9397,-2.303743,1.9025977,5.0,B0095FQH1M
umap,10000,9398,-1.2656125,5.0355697,5.0,B007Y91RAC
umap,10000,9399,3.5733252,2.613228,5.0,B00CU2K7VI
umap,10000,9400,-0.8961322,-2.5244722,5.0,B00512Q4M0
umap,10000,9401,1.5790174,-1.3946421,5.0,B00B3OA7R8
umap,10000,9402,-1.5451676,0.9277791,1.0,B003DV4234
umap,10000,9403,-2.2000837,-1.8040141,5.0,B0C3NMZ2C7
