method,n_samples,point_id,x,y,rating,parent_asin
umap,25000,20174,0.9039963,1.1033157,5.0,B072X5FXBB
umap,25000,20175,-3.8983889,-0.5447775,3.0,B00L3EZKI4
umap,25000,20176,2.819113,-1.3211205,5.0,B0B57VR15K
umap,25000,20177,-4.7914004,0.544898,5.0,B0B6BR78QT
umap,25000,20178,-4.890658,0.5710017,5.0,B09YY7H26P
umap,25000,20179,1.7300216,1.6337601,5.0,B09V1PVYHH
umap,25000,20180,-4.883687,-0.4888562,4.0,B0B1PX8JDL
umap,25000,20181,3.1746545,4.691315,5.0,B0BC8MC7PY
umap,25000,20182,-4.92258,-0.54777855,5.0,B08PKWMD7V
umap,25000,20183,-2.6284857,-2.742258,5.0,B095XFRTNN
umap,25000,20184,-4.9167867,-0.50785553,4.0,B097B32KNN
umap,25000,20185,-0.994378,-6.674673,2.0,B09NZ6YX1Z
umap,25000,20186,-4.3336506,-2.948588,5.0,B09KYK9QS2
umap,25000,20187,3.2186809,4.7828064,4.0,B083SK3HTQ
umap,25000,20188,2.8983877,4.760234,4.0,B095BRJXP1
umap,25000,20189,4.4233446,0.83509547,5.0,B09HXHQ1L1
umap,25000,20190,-4.92303,-0.5438322,5.0,B09G35LL2S
umap,25000,20191,-4.864932,-0.6189686,5.0,B08W276RLR
umap,25000,20192,-2.020412,-1.5891217,5.0,B0BN1SGD39
umap,25000,20193,3.674952,-6.1667213,5.0,B09NHWHVGS
umap,25000,20194,-4.380484,-2.9814155,5.0,B09L5QZCD9
umap,25000,20195,-4.5229664,-0.78791034,3.0,B09MGKCS8S
umap,25000,20196,3.6752236,-6.1672015,5.0,B09Q2WVD3Q
umap,25000,20197,-0.97115767,-6.694237,4.0,B09K7BFZ6T
umap,25000,20198,2.0990815,-2.7740426,5.0,B09B9HQ6BX
umap,25000,20199,3.457388,3.8113084,5.0,B08P55R1SM
umap,25000,20200,-2.0263324,-1.5497326,4.0,B09DC3QFZV
umap,25000,20201,-2.825745,-1.7210064,5.0,B098XLXLTC
umap,25000,20202,-5.1166244,-2.0225775,5.0,B0B69Q6K15
umap,25000,20203,-4.9759426,-0.53162175,5.0,B09JWF92Q1
umap,25000,20204,-4.9342656,-0.5242534,5.0,B09M8991B5
umap,25000,20205,-4.6994214,-0.5225061,5.0,B09419RD69
umap,25000,20206,-4.929924,-0.5092378,5.0,B097DQBQJ3
umap,25000,20207,-3.326808,-2.6229873,5.0,B0983KK4B5
umap,25000,20208,-2.6756423,-2.7971709,5.0,B09CPRRXHW
umap,25000,20209,-0.9391678,-7.1581483,2.0,B09BJJTKLK
umap,25000,20210,-4.81112,-0.6443569,4.0,B09B5V933F
umap,25000,20211,-1.6909642,-5.215284,5.0,B09BHZVPK4
umap,25000,20212,1.157044,2.5190358,5.0,B09229C1XK
umap,25000,20213,-2.68651,-2.7998555,5.0,B09JLH6MDP
umap,25000,20214,-4.2827287,-1.798237,5.0,B0953GSSYG
umap,25000,20215,-4.3119364,-2.9210656,5.0,B08X4JDNGK
umap,25000,20216,-1.6836213,-5.154388,5.0,B08BNP7NY8
umap,25000,20217,3.676158,-6.1667876,5.0,B0BKPSFQQ1
umap,25000,20218,-2.6692796,-2.7779882,5.0,B091GVGN9N
umap,25000,20219,-4.3270965,-2.9455986,5.0,B08D6H78P9
umap,25000,20220,-1.6775459,-4.3468523,5.0,B08TWXPN25
umap,25000,20221,-1.9080979,-5.6479597,5.0,B096451G4W
umap,25000,20222,1.1792053,2.5079072,5.0,B08QZDJDQ6
umap,25000,20223,3.6754575,-6.167196,5.0,B08Y5H3WG5
umap,25000,20224,-1.506367,-5.72201,4.0,B08RSHZYH7
umap,25000,20225,1.1369582,2.5407128,3.0,B08ZNWX6YQ
umap,25000,20226,-1.0020529,-6.6843433,2.0,B084VZRY8Y
umap,25000,20227,3.6747036,-6.1673784,5.0,B08SQ9GMCD
umap,25000,20228,-3.9385483,0.6270722,1.0,B08SPX6DXF
umap,25000,20229,3.2355623,4.7786913,4.0,B0BL2GY3FN
umap,25000,20230,-4.5533276,-0.5747806,5.0,B0943XPC5N
umap,25000,20231,3.155632,4.702612,1.0,B09175TR5B
umap,25000,20232,2.2227192,-1.5431525,5.0,B08TWWWH3C
umap,25000,20233,-1.7119994,-5.179794,5.0,B0936KG2VY
umap,25000,20234,-5.149889,-2.0323012,1.0,B08P6Q6YRM
umap,25000,20235,1.1473699,2.509058,4.0,B094Z8WCY9
umap,25000,20236,2.6456032,4.611236,4.0,B08NJ5DBPY
umap,25000,20237,5.232016,4.1551695,2.0,B085BPSYY3
umap,25000,20238,3.4098234,4.404643,5.0,B08DNRJVMB
umap,25000,20239,-4.3427444,-2.9542985,5.0,B08DLKFQBQ
umap,25000,20240,2.2569582,4.8587523,2.0,B09ZRT81CZ
umap,25000,20241,2.2261915,4.5585957,5.0,B0875WCSB5
umap,25000,20242,-4.9654098,-0.5174933,4.0,B0BS4G75F2
umap,25000,20243,-4.321888,-2.950747,5.0,B08CZH4Z77
umap,25000,20244,3.1639118,4.730571,5.0,B09P55P4PC
umap,25000,20245,3.157045,4.7525563,1.0,B08HRWCKWT
umap,25000,20246,3.2722049,3.376613,5.0,B07RGZP61V
umap,25000,20247,-4.3904486,-2.9921343,5.0,B08QYZ75XJ
umap,25000,20248,6.0970097,3.6807878,2.0,B08CVLWM25
umap,25000,20249,3.1584673,4.7006392,4.0,B08DJ32NV5
umap,25000,20250,-1.7337155,-5.134858,5.0,B08GX8NMF8
umap,25000,20251,-4.30915,-2.9218984,5.0,B08GX2VGFK
umap,25000,20252,3.1532125,4.756181,4.0,B081N7JYD4
umap,25000,20253,-1.6304096,-5.2763023,5.0,B0BNY1L4JP
umap,25000,20254,-4.392365,-2.9955559,4.0,B088THQMWP
umap,25000,20255,-4.3307433,-2.9289274,5.0,B08J42GSW6
umap,25000,20256,3.1622007,4.7499933,4.0,B07Z3L8QVY
umap,25000,20257,-4.3212805,-2.9363964,5.0,B08PD7PYBM
umap,25000,20258,-4.389803,-2.9964447,5.0,B088D1K7BB
umap,25000,20259,-3.1328812,-1.7491649,5.0,B085SBNV32
umap,25000,20260,-0.91785276,-2.0391822,2.0,B0BV3NWX67
umap,25000,20261,-4.872561,0.5830162,5.0,B0BGHX451X
umap,25000,20262,-4.294893,0.8470051,5.0,B08B3WRNYX
umap,25000,20263,-4.807135,-0.54378664,5.0,B09LMN4YXP
umap,25000,20264,-4.3406672,-2.9733164,5.0,B09QL4ZD1H
umap,25000,20265,-4.890179,0.57362294,5.0,B0BKYZ5ZLQ
umap,25000,20266,-4.265065,-2.8728201,5.0,B08BYQT954
umap,25000,20267,3.206176,4.7428303,5.0,B0876Q888L
umap,25000,20268,3.207605,4.7325296,5.0,B09VXNC9X8
umap,25000,20269,-4.301814,-2.898733,5.0,B08CH6C49L
umap,25000,20270,-4.389007,-2.996138,4.0,B0C5JJWCQP
umap,25000,20271,-3.834788,-0.6461534,5.0,B0897G5KP1
umap,25000,20272,2.403278,1.128489,3.0,B089K74W6V
umap,25000,20273,2.4190114,4.804133,4.0,B08CB325XZ
umap,25000,20274,-0.0808201,-2.521186,5.0,B08DLLT2WL
umap,25000,20275,-4.250961,0.77811605,1.0,B08CV2LDXP
umap,25000,20276,-0.7903258,1.7937752,5.0,B089R2PNW2
umap,25000,20277,-4.3996887,-3.044124,5.0,B09WZZ9RDX
umap,25000,20278,4.5136566,-2.6512694,2.0,B085SVLH95
umap,25000,20279,-4.4013796,-3.037991,5.0,B08B4CGPYB
umap,25000,20280,-4.4048867,-3.0392938,5.0,B09WTY19L9
umap,25000,20281,3.2025647,4.5763354,5.0,B09WMGZB5T
umap,25000,20282,3.1463072,4.7778196,5.0,B087CNDPYQ
umap,25000,20283,-0.025640935,-2.924146,3.0,B08P1YXVNR
umap,25000,20284,2.1724145,-2.708976,1.0,B0BT8RQHNW
umap,25000,20285,-4.542475,-2.001655,5.0,B08BKJC3XH
umap,25000,20286,-4.409108,-3.0401359,5.0,B08N3ZWCN8
umap,25000,20287,-4.422793,-3.0437276,5.0,B08815JD1H
umap,25000,20288,-2.2147841,-1.5143192,5.0,B096X8147G
umap,25000,20289,-1.6689465,-5.1727276,4.0,B0BR89N1H7
umap,25000,20290,3.1092124,4.664847,1.0,B07ZF82Z5X
umap,25000,20291,2.1843488,-2.7223144,5.0,B08BF7CY8N
umap,25000,20292,-4.1201158,0.9142942,5.0,B089JY6XNM
umap,25000,20293,3.2212377,4.761702,4.0,B081SPR888
umap,25000,20294,3.290263,4.7944193,1.0,B083FD94T9
umap,25000,20295,-4.916647,-0.54065716,4.0,B082Q22W9L
umap,25000,20296,3.3233192,2.5140119,5.0,B0BCWDGF17
umap,25000,20297,-1.8558909,-1.8797846,5.0,B089YBWP49
umap,25000,20298,-4.8522897,0.5741103,5.0,B0B6R8HNH6
umap,25000,20299,-1.987346,-1.7658672,5.0,B089Y3PYCW
umap,25000,20300,3.3842783,4.6353936,5.0,B0B3JQ1HMZ
umap,25000,20301,-2.7302957,-2.6696892,5.0,B08D63GJQV
umap,25000,20302,5.0601587,0.6727113,5.0,B07P6N2R5P
umap,25000,20303,2.0645247,-1.5667789,5.0,B09LM9DTDZ
umap,25000,20304,-1.2035675,-3.9144678,4.0,B086YC5HXW
umap,25000,20305,4.2732363,3.297999,3.0,B07677N9MG
umap,25000,20306,-0.9945147,-6.697109,4.0,B088NNWNXJ
umap,25000,20307,3.1891634,4.7300887,2.0,B07R8P45FP
umap,25000,20308,3.176014,4.721718,2.0,B0828DMM3V
umap,25000,20309,1.4359704,-2.7439072,5.0,B087841K3K
umap,25000,20310,1.4860597,1.6772865,5.0,B088BFCPJM
umap,25000,20311,3.52036,3.63334,1.0,B087T5FWQN
umap,25000,20312,-1.3311568,-3.8094103,5.0,B0856M2T37
umap,25000,20313,3.2132375,2.7824,5.0,B083ZCRQVQ
umap,25000,20314,3.1333573,4.794798,2.0,B089ZC32BW
umap,25000,20315,-0.12265108,-7.5556254,5.0,B07VBD4T2P
umap,25000,20316,-2.8160272,-1.6601095,5.0,B085YL4135
umap,25000,20317,1.210403,-3.311739,4.0,B08BN8H8LM
umap,25000,20318,3.4535809,4.558427,5.0,B0832NZ4C3
umap,25000,20319,4.8696694,0.5247833,2.0,B084BKJRVT
umap,25000,20320,1.1565917,2.3532152,5.0,B082L6KJ2J
umap,25000,20321,1.9551101,-1.3932378,4.0,B083LJHLNJ
umap,25000,20322,-4.658309,-1.2228065,4.0,B07Z8SHHV3
umap,25000,20323,3.8030005,2.7317994,5.0,B083SHK85J
umap,25000,20324,-2.6829746,-2.7175608,4.0,B085YG25ZS
umap,25000,20325,-3.4261835,-1.8034225,4.0,B07SN2RJJQ
umap,25000,20326,-4.396705,-3.040884,4.0,B07ZTSL3JP
umap,25000,20327,-3.9853144,0.4486429,5.0,B07V8N68ZL
umap,25000,20328,-4.290701,-2.918122,4.0,B0BMQCBKYS
umap,25000,20329,-2.0879817,-1.5146015,5.0,B0B2TJTHKK
umap,25000,20330,4.5595093,-2.695035,2.0,B09Y2SCDB2
umap,25000,20331,-4.296013,-2.8966205,5.0,B083DNHY9G
umap,25000,20332,-1.8277521,-5.3895693,5.0,B0B3KJPN5V
umap,25000,20333,0.9413451,-3.121891,5.0,B082LXJ5WT
umap,25000,20334,-3.4158561,-1.7889869,5.0,B07Y2MB4S8
umap,25000,20335,-4.1790175,0.9423594,5.0,B07XPLFMDH
umap,25000,20336,-4.3540325,-2.9789605,5.0,B00XQTRVEU
umap,25000,20337,-4.3567367,-2.9664147,5.0,B086HHX7BC
umap,25000,20338,-4.882462,0.5708751,5.0,B0BYSB9KW8
umap,25000,20339,-4.3612094,-2.9745054,5.0,B07X1D8NK4
umap,25000,20340,-3.9147336,0.7567006,4.0,B07WZ1Z47C
umap,25000,20341,-2.96221,-3.7991064,4.0,B0826F9ZFV
umap,25000,20342,-4.3835993,-2.9905388,5.0,B083ZRZVPY
umap,25000,20343,3.1477356,-0.28584203,5.0,B0CFYP8JP4
umap,25000,20344,-0.9050777,-7.1337414,3.0,B07RFL7W29
umap,25000,20345,-1.5300272,-4.680992,5.0,B07ZZ332ZV
umap,25000,20346,5.031436,0.5632082,5.0,B0BC14NKS2
umap,25000,20347,5.101097,0.63992935,5.0,B0829WZ6C3
umap,25000,20348,-2.6623094,-2.6647074,1.0,B07PZDSY7B
umap,25000,20349,2.5178347,4.70646,4.0,B076Y6DXSY
umap,25000,20350,-4.1392856,0.9899698,4.0,B09J2LT45L
umap,25000,20351,3.2731853,2.0497506,3.0,B07X41MS9Y
umap,25000,20352,-1.3893015,-5.2909975,5.0,B07WDXDNM1
umap,25000,20353,-4.3333025,-2.9291594,5.0,B082SV56PR
umap,25000,20354,-4.1444793,0.88597643,5.0,B07M5J65FL
umap,25000,20355,-3.0901556,-1.5390067,5.0,B09RZFJT88
umap,25000,20356,-3.9690049,0.44616652,5.0,B07QXWFXGC
umap,25000,20357,-1.802823,-2.8102005,5.0,B07VHN9J55
umap,25000,20358,1.8308576,5.0318737,5.0,B07S16QQJL
umap,25000,20359,-0.86452293,-7.2562823,5.0,B07WC183S5
umap,25000,20360,-4.8104725,-0.5381798,4.0,B07TS7C5YW
umap,25000,20361,3.4035878,4.35887,4.0,B08LFP42TN
umap,25000,20362,3.4497178,4.437697,5.0,B07RDMM842
umap,25000,20363,-1.6667567,-4.1900444,5.0,B07TCX7F69
umap,25000,20364,5.212447,0.6575026,4.0,B08T7HYR2G
umap,25000,20365,-0.77165765,-7.0082483,4.0,B07RZK2VBY
umap,25000,20366,-2.6772802,-2.717497,5.0,B0891X1KDY
umap,25000,20367,-4.2567625,0.9271696,2.0,B093CYLDBP
umap,25000,20368,-1.7610894,-1.7473325,3.0,B008YT59Q4
umap,25000,20369,1.1236027,2.4284112,4.0,B078MBL6KM
umap,25000,20370,-2.6489062,-2.748146,5.0,B07HJ1GBQS
umap,25000,20371,-4.262736,0.8124258,4.0,B09VYMTDF9
umap,25000,20372,2.2736392,4.707804,2.0,B07JJ5LMQC
umap,25000,20373,-1.3826452,-3.7973046,5.0,B0BYSG291N
umap,25000,20374,2.5742216,3.210762,5.0,B07MCZFSJ5
umap,25000,20375,-1.8293965,-1.561474,4.0,B07FJGGWJL
umap,25000,20376,1.6198536,-2.7277155,5.0,B06XXVWJ1J
umap,25000,20377,1.990695,3.3200984,5.0,B0B7MXHGPR
umap,25000,20378,-3.5800781,-2.6052687,5.0,B077BB9QZW
umap,25000,20379,1.4217657,-2.9752948,5.0,B00L0V97C0
umap,25000,20380,2.474065,3.2010174,5.0,B07J4Y3Q6Z
umap,25000,20381,1.2232027,-3.0325563,5.0,B088PZR86K
umap,25000,20382,-4.0005627,0.87604547,1.0,B014YN7LVE
umap,25000,20383,4.4267755,3.478568,5.0,B009T4WYQ6
umap,25000,20384,-1.8051257,2.123836,4.0,B00A36QXI4
umap,25000,20385,4.703548,2.6255696,3.0,B00FFVERK8
umap,25000,20386,4.037651,3.8313477,5.0,B00PHRVLU4
umap,25000,20387,-4.755191,6.405344,5.0,B0095PZHPE
umap,25000,20388,-2.63776,-4.5880804,5.0,B09ZV2CM69
umap,25000,20389,-3.3897502,-1.2262721,5.0,B0BKR7WJK1
umap,25000,20390,2.1065469,1.7214642,4.0,B00KS2CJP4
umap,25000,20391,-2.6470325,-1.9082861,1.0,B07P94PB7Z
umap,25000,20392,4.7439976,0.474068,5.0,B07QHZSKPH
umap,25000,20393,0.6613431,-7.359901,1.0,B0819GJQ43
umap,25000,20394,-5.6958604,-2.825523,3.0,B08P4T2WBQ
umap,25000,20395,4.934231,0.76239324,5.0,B00VQ8DRDC
umap,25000,20396,-2.4951804,-4.627169,5.0,B00KF78HCQ
umap,25000,20397,5.018197,0.7117397,5.0,B003Y5PZ0S
umap,25000,20398,4.009534,1.4105828,4.0,B002VPE21A
umap,25000,20399,1.4424157,4.506203,3.0,B000V4TMWC
umap,25000,20400,1.4332169,4.5078607,5.0,B00XJ1SNGA
umap,25000,20401,-0.31025475,-7.228689,5.0,B001GS8FZ2
umap,25000,20402,-0.54995155,-5.3542376,4.0,B07ZNHVWZT
umap,25000,20403,-0.99167573,-1.9675862,1.0,B0BJ16GM7P
umap,25000,20404,-1.1503507,4.1302004,5.0,B073J4Q3P5
umap,25000,20405,3.4030325,0.65624803,5.0,B08L5417YW
umap,25000,20406,-2.2365656,4.127275,4.0,B010BWYDYA
umap,25000,20407,-0.9953019,3.454393,5.0,B0B4K1WTJJ
umap,25000,20408,-0.9133666,2.4708564,5.0,B07TF5LX7V
umap,25000,20409,-0.16573554,-6.605369,5.0,B074P74J4V
umap,25000,20410,0.743498,-0.25452152,5.0,B01MEG2HXP
umap,25000,20411,-1.4457412,4.84387,5.0,B073VLFGK1
umap,25000,20412,-1.0892947,4.1906157,5.0,B06Y5WDVV3
umap,25000,20413,-5.1799674,-2.0586812,5.0,B010CCZJSS
umap,25000,20414,2.044969,-2.6288784,1.0,B0BHLJ1Q6G
umap,25000,20415,3.9206216,3.9157522,5.0,B0B5Z67CNR
umap,25000,20416,3.5872092,3.9743166,1.0,B0B3D5DH8R
umap,25000,20417,-0.31510374,-6.352371,1.0,B09WKJQKGJ
umap,25000,20418,-3.4256861,-2.418207,1.0,B073TTS9QG
umap,25000,20419,-1.9297895,0.81124943,5.0,B07Q23Y5KJ
umap,25000,20420,1.1764437,-1.9680707,3.0,B08QMRT986
umap,25000,20421,-2.2954423,2.5277414,5.0,B0BYCN4378
umap,25000,20422,1.9644088,-1.4776639,5.0,B002KTVFTE
umap,25000,20423,2.0201142,-1.2889932,5.0,B08FJ7TQXC
umap,25000,20424,-0.86662817,3.2357562,5.0,B082S39P6N
umap,25000,20425,-4.118018,1.0389794,1.0,B07CWVR1KH
umap,25000,20426,-0.33336398,-1.4768817,5.0,B0B9J6BVDT
umap,25000,20427,-2.0241196,-1.3083012,4.0,B0BN74ZJDK
umap,25000,20428,1.6080639,-0.6472373,4.0,B07BF9GNFD
umap,25000,20429,3.814929,3.5820432,5.0,B092VHZ5LX
umap,25000,20430,2.1099308,1.967814,4.0,B07MXWY4QB
umap,25000,20431,0.897923,-3.118563,1.0,B07H183PZQ
umap,25000,20432,2.1243477,-1.2340361,4.0,B0C4GWMB1H
umap,25000,20433,-1.6890024,5.108681,5.0,B08RLW7918
umap,25000,20434,-1.7085247,5.100925,5.0,B00JO6RO8C
umap,25000,20435,-1.7104542,5.10456,5.0,B011T5IF06
umap,25000,20436,1.3126687,-2.9839947,5.0,B00BHAWU4G
umap,25000,20437,-0.79034525,-7.0267277,5.0,B00Q2XNN3U
umap,25000,20438,-0.6976656,-0.5219119,5.0,B0BTCLFDHM
umap,25000,20439,-0.436199,-5.0769677,5.0,B008HV255C
umap,25000,20440,-1.2525325,-0.7692887,5.0,B0BGL4JCXP
umap,25000,20441,-1.1542236,-0.5263839,5.0,B0BWNF8Q4N
umap,25000,20442,-2.1736977,4.0171003,5.0,B09RZDNN93
umap,25000,20443,-3.7589052,-2.5083485,5.0,B08NVX6M88
umap,25000,20444,5.118561,1.0981857,5.0,B08GJFX4XK
umap,25000,20445,3.9459798,3.6800964,5.0,B081TDBD2F
umap,25000,20446,-4.2163286,-1.3990936,5.0,B0BPMD473C
umap,25000,20447,-4.015595,-1.5675732,5.0,B07BVVCTDP
umap,25000,20448,4.8953047,0.4923189,5.0,B0B56VJ1Y7
umap,25000,20449,-3.5963447,-1.3949641,5.0,B08M6CZMTF
umap,25000,20450,-0.7324403,-7.0445666,5.0,B09F8RMNW9
umap,25000,20451,-2.275805,-0.7166995,5.0,B07KST3RCM
umap,25000,20452,-2.2375593,-0.52193856,5.0,B07DJ7W2GF
umap,25000,20453,2.0941625,-2.6671903,5.0,B07K7ZZJ21
umap,25000,20454,-3.7060084,-1.3470433,5.0,B0BXNLMB4J
umap,25000,20455,2.2645535,-2.6975079,5.0,B0C7LDYB13
umap,25000,20456,-1.1139812,-3.5469334,4.0,B086VR9J8Q
umap,25000,20457,0.3466536,-2.8031306,5.0,B086KSZWTW
umap,25000,20458,1.972296,-2.8555644,4.0,B0C71PTXVC
umap,25000,20459,0.28401694,3.8121154,5.0,B0B7VFSMW6
umap,25000,20460,-3.231371,-2.8044634,5.0,B071R4R5B8
umap,25000,20461,3.1723037,4.3360143,3.0,B07CB7S9Y1
umap,25000,20462,3.3629816,4.3067627,5.0,B0C42BW3MJ
umap,25000,20463,3.1786675,4.4796867,2.0,B07G82MKCY
umap,25000,20464,0.24367483,3.1894705,4.0,B0BPLW7D5W
umap,25000,20465,-5.139442,-2.0189967,4.0,B0B6RM911Q
umap,25000,20466,-3.674426,-2.5420656,5.0,B08FFJRS79
umap,25000,20467,3.2053385,4.6408195,5.0,B0B6NWSFJ5
umap,25000,20468,-2.0994015,-0.0050509986,4.0,B0B6QVY9VB
umap,25000,20469,-4.9629226,-2.032113,5.0,B06W5X7R19
umap,25000,20470,-1.7334414,2.1762698,4.0,B008I64TOQ
umap,25000,20471,-0.09152968,1.0230371,3.0,B07QG6F5C8
umap,25000,20472,-2.226434,3.148398,4.0,B07GB5YZLL
umap,25000,20473,-2.5508404,-2.6927147,5.0,B0BY49TN33
umap,25000,20474,-2.2517745,-2.3946888,4.0,B0746MDWH9
umap,25000,20475,-0.9290591,-1.9350088,1.0,B07KJB92L9
umap,25000,20476,1.1475815,2.4741156,5.0,B07CXQRMLQ
umap,25000,20477,-1.243602,-5.3314843,3.0,B0BRQ2XGH3
umap,25000,20478,-2.5658839,-3.5222554,4.0,B071V7SV6P
umap,25000,20479,2.3091996,2.6686568,5.0,B09S1JJWK4
umap,25000,20480,3.0449412,0.1296487,5.0,B08KPLG47Z
umap,25000,20481,3.2310092,4.0787406,5.0,B0C2VVVF9G
umap,25000,20482,1.4469951,1.99513,5.0,B087BWV232
umap,25000,20483,1.4192806,1.8935368,5.0,B0BYRTXBYH
umap,25000,20484,-2.7899704,-2.656984,5.0,B08C59RPP3
umap,25000,20485,-4.9591136,-0.48169118,5.0,B0BSNTKBKQ
umap,25000,20486,1.5926661,-0.49283218,5.0,B08HHB1KF6
umap,25000,20487,1.4932201,-0.5083045,5.0,B08HHB1KF6
umap,25000,20488,4.77444,1.5702559,4.0,B07WDL1114
umap,25000,20489,1.9710423,-1.3285725,5.0,B09GXT8R3Q
umap,25000,20490,-3.6295803,-0.25630268,5.0,B07VNNQ2MH
umap,25000,20491,4.1413465,3.6945367,5.0,B00R1P93SC
umap,25000,20492,4.7204485,-2.4912806,5.0,B0753P1GTS
umap,25000,20493,4.6232677,-2.7463462,4.0,B0043T7FXE
umap,25000,20494,-2.5796056,2.0702386,1.0,B07SPZHZ5S
umap,25000,20495,-0.2471228,2.060101,5.0,B01BLHLCNY
umap,25000,20496,-1.0096598,-0.9659809,5.0,B011ERMA0K
umap,25000,20497,0.044057544,-6.5450087,5.0,B019Y5OGNS
umap,25000,20498,-0.7041364,0.9604077,3.0,B07S5QF3WW
umap,25000,20499,-0.81704736,-2.5354218,5.0,B08WJSHSLC
umap,25000,20500,-0.7841974,-1.477802,5.0,B095X9LPJW
umap,25000,20501,-0.773723,-1.4366482,5.0,B08BLDVH9Z
umap,25000,20502,0.70934826,-7.328732,5.0,B07VHPPTLC
umap,25000,20503,-0.47873238,-2.1172223,5.0,B0791TX5P5
umap,25000,20504,-0.2677123,2.2866335,5.0,B07H54663R
umap,25000,20505,-0.9967861,-1.7399153,2.0,B00CEO4BK0
umap,25000,20506,-4.8346076,6.3846607,4.0,B0BWYY5H5M
umap,25000,20507,2.3290057,0.45191482,5.0,B09686JK47
umap,25000,20508,-0.29058513,2.308974,4.0,B07WSQF23D
umap,25000,20509,-5.2760096,5.6608686,5.0,B07HGSTDNH
umap,25000,20510,0.027653843,1.2186575,5.0,B00YCWKD5E
umap,25000,20511,5.263621,0.92680055,3.0,B09W8Z6D29
umap,25000,20512,3.685973,3.9738412,3.0,B0BWD4WGJB
umap,25000,20513,-3.8329947,-1.2879088,1.0,B088HB966Z
umap,25000,20514,-5.1700935,5.55547,5.0,B07V44YWSC
umap,25000,20515,-0.21598068,-6.0305877,4.0,B08YLPCMC8
umap,25000,20516,-0.08490689,-6.4108424,5.0,B00IM4LLPY
umap,25000,20517,0.28551102,3.9597738,5.0,B088JN2GGQ
umap,25000,20518,-1.2627313,2.9679117,5.0,B08GMBLPQS
umap,25000,20519,-3.3420188,-1.3797524,5.0,B09796QPHC
umap,25000,20520,-4.000022,-1.1076905,1.0,B092WMCV57
umap,25000,20521,-2.493594,0.034528635,3.0,B010BWYDYA
umap,25000,20522,0.32242143,3.903756,1.0,B00SSBWA8S
umap,25000,20523,1.9861188,3.3377934,5.0,B08K2DXZ6H
umap,25000,20524,0.9975442,-3.0777042,5.0,B0BQVS2LNT
umap,25000,20525,-2.8110163,4.158827,5.0,B011BRUOMO
umap,25000,20526,2.1182888,-2.55743,4.0,B000P6G7YW
umap,25000,20527,-2.0276651,-5.607325,5.0,B09ZTFT98K
umap,25000,20528,3.4378433,0.6182765,5.0,B019FCCFHE
umap,25000,20529,-0.6161348,2.7451353,5.0,B075JZNHTD
umap,25000,20530,2.9466574,4.0238066,5.0,B085QCXQLV
umap,25000,20531,12.171817,-7.331335,5.0,B098XGPG6C
umap,25000,20532,-5.52165,2.94813,5.0,B079Y5YDZM
umap,25000,20533,-2.4443018,1.7026796,1.0,B07NGFQYNC
umap,25000,20534,-2.2844431,-0.20230831,1.0,B072BLVWPX
umap,25000,20535,-1.2222553,-0.79874617,5.0,B01CW4BLG8
umap,25000,20536,-5.569096,2.9395282,5.0,B07WRYFDLJ
umap,25000,20537,4.2727885,4.0537987,5.0,B00U3003JK
umap,25000,20538,1.579766,-2.7466843,5.0,B01ETA52AE
umap,25000,20539,-1.0492563,15.375038,5.0,B01LXHZLY7
umap,25000,20540,3.9950147,4.0394692,5.0,B016JTHIM8
umap,25000,20541,-5.583913,2.94079,5.0,B017C52EMC
umap,25000,20542,1.2970492,2.6826408,5.0,B017C4FFW4
umap,25000,20543,1.9538255,3.3145294,5.0,B07K6W3L6K
umap,25000,20544,1.1224608,2.4827757,5.0,B00SFSU53G
umap,25000,20545,-0.81905377,-6.6048326,3.0,B0BHWYQ47Y
umap,25000,20546,0.6589428,-7.3535786,5.0,B07F6SN2B6
umap,25000,20547,-2.3700466,-0.8728837,5.0,B0C45DBCPF
umap,25000,20548,0.79790086,-0.26457107,5.0,B06W56Q6MR
umap,25000,20549,1.6437877,-0.60542494,5.0,B00TB0TTAC
umap,25000,20550,-0.8233828,-5.284929,4.0,B01K8B8YA8
umap,25000,20551,-5.2086663,3.1889176,5.0,B0C3MKL9DK
umap,25000,20552,-1.9266498,-1.6527885,4.0,B0C1SGKMSQ
umap,25000,20553,-1.3026553,-5.847966,2.0,B07FCKYFRC
umap,25000,20554,0.7583774,-1.1576393,5.0,B017QDHENY
umap,25000,20555,5.1522474,0.7068246,5.0,B00VGIZCOE
umap,25000,20556,-0.12399787,-2.4834785,5.0,B00HR5PXLW
umap,25000,20557,4.380851,3.1155896,2.0,B0C6D19SNQ
umap,25000,20558,-1.2192968,-5.719633,3.0,B01MAUCHX4
umap,25000,20559,-0.29211795,-7.0619473,5.0,B00P89AVRU
umap,25000,20560,2.7821076,0.69069254,4.0,B06Y1HKTKM
umap,25000,20561,3.926164,3.9672518,5.0,B006JH8T3S
umap,25000,20562,-0.056248363,-0.81352144,5.0,B01A0ZRR50
umap,25000,20563,1.5092353,-1.9070382,5.0,B0106QZE62
umap,25000,20564,-0.026869612,-0.75482905,3.0,B0B9J2JWSX
umap,25000,20565,3.9221113,-1.5886407,3.0,B075M92NQV
umap,25000,20566,3.3118834,-0.54095304,4.0,B09RH3B1YG
umap,25000,20567,1.952124,-0.4650904,4.0,B0BJPSZ739
